Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
15.371782064437866,-0.5629690417366668,0.07329796046913492,0.769767414592265,0.5659849300241967,0.5829688921411975,-0.4240722581592428,-0.39996381041400575,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
15.472491979598999,-0.5645803285466762,0.07122781730308658,0.771098045612571,0.5660149845295148,0.582989180564071,-0.42410621221521566,-0.3998556907107221,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
15.573997020721436,-0.5663259311583513,0.06887123411226151,0.7725557735358237,0.566014576486741,0.5830507717960604,-0.4241774940527942,-0.39969081832291975,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
15.675565004348755,-0.5679138329019513,0.06680975092760288,0.7738257131898686,0.5660522912011675,0.5830815588129811,-0.4241794550395217,-0.3995904019374179,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
15.773916006088257,-0.569479013418939,0.06466758211698367,0.7751594625255411,0.5660610782061455,0.5830854170432808,-0.42425841134870385,-0.3994884886594773,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
15.875993013381958,-0.5707921106538374,0.06287528165503842,0.7762538121580281,0.5660600335634647,0.5831056578905055,-0.4243177448759874,-0.39939739799048085,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
15.974224090576172,-0.5720177139105682,0.06123829928623651,0.777188957091327,0.5660856956160079,0.5831456089471754,-0.42430909628285934,-0.399311876602978,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.071436166763306,-0.5728712867654354,0.06003614556957105,0.7779078079109161,0.5660804206937893,0.5831628044481041,-0.4243443397905108,-0.39925678717226676,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.171483993530273,-0.5735287430764664,0.059064763910434276,0.7784784770313249,0.5660561996095124,0.5831873704746853,-0.4243867483432396,-0.39921016724666486,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
16.27072811126709,-0.5738732347672684,0.0585089055954037,0.7788453360309358,0.5660370623349164,0.5831733164785128,-0.4244470965036853,-0.39919367389814886,-0.5913959024773299,0.03442201690728192,0.8032446698201825,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
