Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
36.925901889801025,-0.2703351262004464,-0.13564982539728204,0.5789554264941192,-0.045636680498685085,-0.0879586235857315,0.7156477297589899,0.6913963413417576,-0.22568428325969894,-0.15258475284322046,0.5669258293509233,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.026565074920654,-0.2702446348940864,-0.13724473197685622,0.5779523333060074,-0.04560643239015539,-0.08794929719862601,0.7156425191560171,0.6914049169791459,-0.22568428325969894,-0.15258475284322046,0.5669258293509233,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.12725806236267,-0.27017089171539965,-0.13842553202361801,0.5772083188863252,-0.04558120752829372,-0.08794072069091295,0.7156390655788678,0.691411245918108,-0.22568428325969894,-0.15258475284322046,0.5669258293509233,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.23010206222534,-0.27011596473260885,-0.1392504423105274,0.5766878494163239,-0.04556215593577036,-0.08793387713601478,0.7156368597262727,0.6914156551593491,-0.22568428325969894,-0.15258475284322046,0.5669258293509233,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.331475019454956,-0.27008516474348765,-0.13969549866905978,0.5764068045062064,-0.04555138873340328,-0.08792989194465406,0.7156357409519026,0.691418029385466,-0.22568428325969894,-0.15258475284322046,0.5669258293509233,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.43196892738342,-0.27007346029764573,-0.1398615997021137,0.5763018713082568,-0.04554728251954348,-0.087928351792571,0.7156353362932153,0.6914189145913087,-0.22568428325969894,-0.15258475284322046,0.5669258293509233,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.5304958820343,-0.2700721379269209,-0.13988041690091463,0.5762899828666703,-0.04554682239156022,-0.08792817982509468,0.7156352898543052,0.6914190148367501,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.63040494918823,-0.27007173322085604,-0.13993182642205948,0.5762577063457279,-0.045547966118591375,-0.08792900010212235,0.7156348534752026,0.6914192868405001,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.731772899627686,-0.2700695960254999,-0.1401841188924063,0.5760992745055401,-0.04555351110450617,-0.08793299079287238,0.7156327198218878,0.6914206223975387,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
37.83133792877197,-0.27006403111060395,-0.14073730934184317,0.5757516860005673,-0.0455652747388088,-0.08794153805285998,0.7156280873792715,0.6914235548321739,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
