Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
7.691929817199707,-0.3709394650935549,0.11705016018257358,0.6906992459572167,0.5139332609469459,0.5757716909135216,-0.479222447216468,-0.4179777617516056,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
7.791808843612671,-0.3727141938632791,0.11608995525048596,0.690309774779033,0.5126868853405608,0.5761417538062589,-0.48077036892224084,-0.4172201930482453,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
7.89201283454895,-0.37428909379360675,0.11519882891599395,0.6898953939879966,0.5114833862432008,0.5766113935777641,-0.4820888167025203,-0.41652661283987785,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
7.99226188659668,-0.3759097832285261,0.11444696003612943,0.6894413401741887,0.5103275618137514,0.5770987020991561,-0.4835695526144386,-0.4155518685711483,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.091543912887573,-0.3773289211798303,0.11383893476075398,0.6889890583105676,0.5092793070767477,0.5776226119096223,-0.48479658553280724,-0.41467936559450974,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.191498041152954,-0.3788118734722838,0.11324446408771388,0.6885173643304853,0.5081985159487243,0.5782438717962632,-0.48614375366163,-0.41356081039354,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.291776895523071,-0.3801146115270322,0.11270138416226627,0.6880296800628333,0.5072680822846689,0.5788659749878258,-0.48728133675795726,-0.4124926357451809,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.393257856369019,-0.38146467577023857,0.11217967102586755,0.6874871018924088,0.5063136288374501,0.5795957006358962,-0.48843487282386167,-0.41127449236170155,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.492040872573853,-0.3826573342137406,0.1118564882112093,0.6870787445770651,0.505543349489045,0.5802627238383159,-0.48946713036722445,-0.41005246176704047,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.591468811035156,-0.38390433865164597,0.11151954806943624,0.6866232440098688,0.5047773581732854,0.5810453196795098,-0.4905097766399962,-0.40863958958318786,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.692008972167969,-0.38498710937945857,0.11133740210659226,0.6861635105709287,0.5041255719083324,0.5818235997546525,-0.4912862272607364,-0.4074021961410457,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.791788816452026,-0.3861257747562608,0.11088797629077182,0.6856972451687963,0.5034315119632234,0.5827616685236255,-0.49206509032985485,-0.40597721283423616,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.89125680923462,-0.3871094464331303,0.11053514754844546,0.6854089951733897,0.5029599930094221,0.5835918282342639,-0.49272487326206504,-0.40456646267212226,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
8.992238998413086,-0.3881462903188993,0.11019124740086117,0.6851292491438902,0.5025092328662649,0.584497694395638,-0.4933959277463147,-0.4029979833866351,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.092281818389893,-0.38904988199428536,0.1098041764340427,0.68483609670103,0.5021328089791135,0.5854160339691967,-0.49383148514921926,-0.4015982738930011,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.19227385520935,-0.3899531114521542,0.10929650191830982,0.6845630024636165,0.5017182507701335,0.5864609231413582,-0.4941035355493382,-0.400255016995399,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.291936874389648,-0.39076139060285436,0.10889044062640253,0.6844568536491885,0.5016121120218138,0.5872749852604136,-0.4944969261029976,-0.39870561926700115,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.392079830169678,-0.3915951680144366,0.10841681749484956,0.6843231930970792,0.5014862999298276,0.5882592041091435,-0.49472793764670664,-0.3971232396566643,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.49234390258789,-0.3923150919764343,0.10780600798380884,0.684173594991911,0.5013209118108976,0.5893040021117977,-0.49472920085803895,-0.3957791736492396,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.591862916946411,-0.39304117735466587,0.10717371571865765,0.6840835349748531,0.5013448891059866,0.5903217677883377,-0.4947285125618387,-0.39422989676191317,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
9.69160795211792,-0.3936725958119769,0.10656789609884215,0.6840747655949322,0.5014763233530031,0.5912143396828824,-0.4946909925473996,-0.3927695552893024,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
